filename,label_raw,video_id,label
39_sigmoidColon_244s.jpg,sigmoidColon,39,7
39_sigmoidColon_245s.jpg,sigmoidColon,39,7
39_sigmoidColon_246s.jpg,sigmoidColon,39,7
39_sigmoidColon_247s.jpg,sigmoidColon,39,7
39_sigmoidColon_248s.jpg,sigmoidColon,39,7
39_sigmoidColon_249s.jpg,sigmoidColon,39,7
39_sigmoidColon_250s.jpg,sigmoidColon,39,7
39_sigmoidColon_251s.jpg,sigmoidColon,39,7
39_sigmoidColon_252s.jpg,sigmoidColon,39,7
39_sigmoidColon_253s.jpg,sigmoidColon,39,7
39_sigmoidColon_254s.jpg,sigmoidColon,39,7
39_sigmoidColon_255s.jpg,sigmoidColon,39,7
39_splenicFlexure_186s.jpg,splenicFlexure,39,5
39_splenicFlexure_187s.jpg,splenicFlexure,39,5
39_splenicFlexure_188s.jpg,splenicFlexure,39,5
39_terminalIleum_0s.jpg,terminalIleum,39,0
39_terminalIleum_10s.jpg,terminalIleum,39,0
39_terminalIleum_11s.jpg,terminalIleum,39,0
39_terminalIleum_12s.jpg,terminalIleum,39,0
39_terminalIleum_13s.jpg,terminalIleum,39,0
39_terminalIleum_14s.jpg,terminalIleum,39,0
39_terminalIleum_15s.jpg,terminalIleum,39,0
39_terminalIleum_16s.jpg,terminalIleum,39,0
39_terminalIleum_17s.jpg,terminalIleum,39,0
39_terminalIleum_18s.jpg,terminalIleum,39,0
39_terminalIleum_19s.jpg,terminalIleum,39,0
39_terminalIleum_1s.jpg,terminalIleum,39,0
39_terminalIleum_20s.jpg,terminalIleum,39,0
39_terminalIleum_2s.jpg,terminalIleum,39,0
39_terminalIleum_3s.jpg,terminalIleum,39,0
39_terminalIleum_4s.jpg,terminalIleum,39,0
39_terminalIleum_5s.jpg,terminalIleum,39,0
39_terminalIleum_6s.jpg,terminalIleum,39,0
39_terminalIleum_7s.jpg,terminalIleum,39,0
39_terminalIleum_8s.jpg,terminalIleum,39,0
39_terminalIleum_9s.jpg,terminalIleum,39,0
39_transverseColon_117s.jpg,transverseColon,39,4
39_transverseColon_118s.jpg,transverseColon,39,4
39_transverseColon_119s.jpg,transverseColon,39,4
39_transverseColon_120s.jpg,transverseColon,39,4
39_transverseColon_121s.jpg,transverseColon,39,4
39_transverseColon_122s.jpg,transverseColon,39,4
39_transverseColon_123s.jpg,transverseColon,39,4
39_transverseColon_124s.jpg,transverseColon,39,4
39_transverseColon_125s.jpg,transverseColon,39,4
39_transverseColon_126s.jpg,transverseColon,39,4
39_transverseColon_127s.jpg,transverseColon,39,4
39_transverseColon_128s.jpg,transverseColon,39,4
39_transverseColon_129s.jpg,transverseColon,39,4
39_transverseColon_130s.jpg,transverseColon,39,4
39_transverseColon_131s.jpg,transverseColon,39,4
39_transverseColon_132s.jpg,transverseColon,39,4
39_transverseColon_133s.jpg,transverseColon,39,4
39_transverseColon_134s.jpg,transverseColon,39,4
39_transverseColon_135s.jpg,transverseColon,39,4
39_transverseColon_136s.jpg,transverseColon,39,4
39_transverseColon_137s.jpg,transverseColon,39,4
39_transverseColon_138s.jpg,transverseColon,39,4
39_transverseColon_139s.jpg,transverseColon,39,4
39_transverseColon_140s.jpg,transverseColon,39,4
39_transverseColon_141s.jpg,transverseColon,39,4
39_transverseColon_142s.jpg,transverseColon,39,4
39_transverseColon_143s.jpg,transverseColon,39,4
39_transverseColon_144s.jpg,transverseColon,39,4
39_transverseColon_145s.jpg,transverseColon,39,4
39_transverseColon_146s.jpg,transverseColon,39,4
39_transverseColon_147s.jpg,transverseColon,39,4
39_transverseColon_148s.jpg,transverseColon,39,4
39_transverseColon_149s.jpg,transverseColon,39,4
39_transverseColon_150s.jpg,transverseColon,39,4
39_transverseColon_151s.jpg,transverseColon,39,4
39_transverseColon_152s.jpg,transverseColon,39,4
39_transverseColon_153s.jpg,transverseColon,39,4
39_transverseColon_154s.jpg,transverseColon,39,4
39_transverseColon_155s.jpg,transverseColon,39,4
39_transverseColon_156s.jpg,transverseColon,39,4
39_transverseColon_157s.jpg,transverseColon,39,4
39_transverseColon_158s.jpg,transverseColon,39,4
39_transverseColon_159s.jpg,transverseColon,39,4
39_transverseColon_160s.jpg,transverseColon,39,4
39_transverseColon_161s.jpg,transverseColon,39,4
39_transverseColon_162s.jpg,transverseColon,39,4
39_transverseColon_163s.jpg,transverseColon,39,4
39_transverseColon_164s.jpg,transverseColon,39,4
39_transverseColon_165s.jpg,transverseColon,39,4
39_transverseColon_166s.jpg,transverseColon,39,4
39_transverseColon_167s.jpg,transverseColon,39,4
39_transverseColon_168s.jpg,transverseColon,39,4
39_transverseColon_169s.jpg,transverseColon,39,4
39_transverseColon_170s.jpg,transverseColon,39,4
39_transverseColon_171s.jpg,transverseColon,39,4
39_transverseColon_172s.jpg,transverseColon,39,4
39_transverseColon_173s.jpg,transverseColon,39,4
39_transverseColon_174s.jpg,transverseColon,39,4
39_transverseColon_175s.jpg,transverseColon,39,4
39_transverseColon_176s.jpg,transverseColon,39,4
39_transverseColon_177s.jpg,transverseColon,39,4
39_transverseColon_178s.jpg,transverseColon,39,4
39_transverseColon_179s.jpg,transverseColon,39,4
39_transverseColon_180s.jpg,transverseColon,39,4
39_transverseColon_181s.jpg,transverseColon,39,4
39_transverseColon_182s.jpg,transverseColon,39,4
39_transverseColon_183s.jpg,transverseColon,39,4
39_transverseColon_184s.jpg,transverseColon,39,4
39_transverseColon_185s.jpg,transverseColon,39,4
3_analCanal_408s.jpg,analCanal,3,9
3_analCanal_409s.jpg,analCanal,3,9
3_analCanal_410s.jpg,analCanal,3,9
3_analCanal_411s.jpg,analCanal,3,9
3_analCanal_412s.jpg,analCanal,3,9
3_analCanal_413s.jpg,analCanal,3,9
3_analCanal_414s.jpg,analCanal,3,9
3_analCanal_415s.jpg,analCanal,3,9
3_analCanal_416s.jpg,analCanal,3,9
3_analCanal_417s.jpg,analCanal,3,9
3_analCanal_418s.jpg,analCanal,3,9
3_analCanal_419s.jpg,analCanal,3,9
3_analCanal_420s.jpg,analCanal,3,9
3_analCanal_421s.jpg,analCanal,3,9
3_analCanal_422s.jpg,analCanal,3,9
3_analCanal_423s.jpg,analCanal,3,9
3_analCanal_424s.jpg,analCanal,3,9
3_analCanal_425s.jpg,analCanal,3,9
3_analCanal_426s.jpg,analCanal,3,9
3_analCanal_427s.jpg,analCanal,3,9
3_analCanal_428s.jpg,analCanal,3,9
3_analCanal_429s.jpg,analCanal,3,9
3_analCanal_430s.jpg,analCanal,3,9
3_analCanal_431s.jpg,analCanal,3,9
3_analCanal_432s.jpg,analCanal,3,9
3_analCanal_433s.jpg,analCanal,3,9
3_analCanal_434s.jpg,analCanal,3,9
3_ascendingColon_31s.jpg,ascendingColon,3,2
3_ascendingColon_32s.jpg,ascendingColon,3,2
3_ascendingColon_33s.jpg,ascendingColon,3,2
3_ascendingColon_34s.jpg,ascendingColon,3,2
3_ascendingColon_35s.jpg,ascendingColon,3,2
3_ascendingColon_36s.jpg,ascendingColon,3,2
3_ascendingColon_37s.jpg,ascendingColon,3,2
3_ascendingColon_38s.jpg,ascendingColon,3,2
3_ascendingColon_39s.jpg,ascendingColon,3,2
3_ascendingColon_40s.jpg,ascendingColon,3,2
3_ascendingColon_41s.jpg,ascendingColon,3,2
3_ascendingColon_42s.jpg,ascendingColon,3,2
3_ascendingColon_43s.jpg,ascendingColon,3,2
3_ascendingColon_44s.jpg,ascendingColon,3,2
3_ascendingColon_45s.jpg,ascendingColon,3,2
3_ascendingColon_46s.jpg,ascendingColon,3,2
3_ascendingColon_47s.jpg,ascendingColon,3,2
3_ascendingColon_48s.jpg,ascendingColon,3,2
3_ascendingColon_49s.jpg,ascendingColon,3,2
3_ascendingColon_50s.jpg,ascendingColon,3,2
3_ascendingColon_51s.jpg,ascendingColon,3,2
3_ascendingColon_52s.jpg,ascendingColon,3,2
3_ascendingColon_53s.jpg,ascendingColon,3,2
3_ascendingColon_54s.jpg,ascendingColon,3,2
3_ascendingColon_55s.jpg,ascendingColon,3,2
3_ascendingColon_56s.jpg,ascendingColon,3,2
3_ascendingColon_57s.jpg,ascendingColon,3,2
3_ascendingColon_58s.jpg,ascendingColon,3,2
3_ascendingColon_59s.jpg,ascendingColon,3,2
3_ascendingColon_60s.jpg,ascendingColon,3,2
3_ascendingColon_61s.jpg,ascendingColon,3,2
3_ascendingColon_62s.jpg,ascendingColon,3,2
3_ascendingColon_63s.jpg,ascendingColon,3,2
3_ascendingColon_64s.jpg,ascendingColon,3,2
3_ascendingColon_65s.jpg,ascendingColon,3,2
3_ascendingColon_66s.jpg,ascendingColon,3,2
3_ascendingColon_67s.jpg,ascendingColon,3,2
3_ascendingColon_68s.jpg,ascendingColon,3,2
3_ascendingColon_69s.jpg,ascendingColon,3,2
3_ascendingColon_70s.jpg,ascendingColon,3,2
3_ascendingColon_71s.jpg,ascendingColon,3,2
3_ascendingColon_72s.jpg,ascendingColon,3,2
3_ascendingColon_73s.jpg,ascendingColon,3,2
3_ascendingColon_74s.jpg,ascendingColon,3,2
3_ascendingColon_75s.jpg,ascendingColon,3,2
3_ascendingColon_76s.jpg,ascendingColon,3,2
3_ascendingColon_77s.jpg,ascendingColon,3,2
3_ascendingColon_78s.jpg,ascendingColon,3,2
3_ascendingColon_79s.jpg,ascendingColon,3,2
3_ascendingColon_80s.jpg,ascendingColon,3,2
3_ascendingColon_81s.jpg,ascendingColon,3,2
3_ascendingColon_82s.jpg,ascendingColon,3,2
3_ascendingColon_83s.jpg,ascendingColon,3,2
3_ascendingColon_84s.jpg,ascendingColon,3,2
3_ascendingColon_85s.jpg,ascendingColon,3,2
3_ascendingColon_86s.jpg,ascendingColon,3,2
3_ascendingColon_87s.jpg,ascendingColon,3,2
3_ascendingColon_88s.jpg,ascendingColon,3,2
3_ascendingColon_89s.jpg,ascendingColon,3,2
3_ascendingColon_90s.jpg,ascendingColon,3,2
3_ascendingColon_91s.jpg,ascendingColon,3,2
3_ascendingColon_92s.jpg,ascendingColon,3,2
3_ascendingColon_93s.jpg,ascendingColon,3,2
3_ascendingColon_94s.jpg,ascendingColon,3,2
3_ascendingColon_95s.jpg,ascendingColon,3,2
3_ascendingColon_96s.jpg,ascendingColon,3,2
3_ascendingColon_97s.jpg,ascendingColon,3,2
3_ascendingColon_98s.jpg,ascendingColon,3,2
3_cecum_12s.jpg,cecum,3,1
3_ascendingColon_99s.jpg,ascendingColon,3,2
3_cecum_13s.jpg,cecum,3,1
3_cecum_14s.jpg,cecum,3,1
3_cecum_15s.jpg,cecum,3,1
3_cecum_16s.jpg,cecum,3,1
3_cecum_17s.jpg,cecum,3,1
3_cecum_18s.jpg,cecum,3,1
3_cecum_19s.jpg,cecum,3,1
3_cecum_20s.jpg,cecum,3,1
3_cecum_21s.jpg,cecum,3,1
3_cecum_22s.jpg,cecum,3,1
3_cecum_23s.jpg,cecum,3,1
3_cecum_24s.jpg,cecum,3,1
3_cecum_25s.jpg,cecum,3,1
3_cecum_26s.jpg,cecum,3,1
3_cecum_27s.jpg,cecum,3,1
3_cecum_28s.jpg,cecum,3,1
3_cecum_29s.jpg,cecum,3,1
3_cecum_30s.jpg,cecum,3,1
3_descendingColon_241s.jpg,descendingColon,3,6
3_descendingColon_242s.jpg,descendingColon,3,6
3_descendingColon_243s.jpg,descendingColon,3,6
3_descendingColon_244s.jpg,descendingColon,3,6
3_descendingColon_245s.jpg,descendingColon,3,6
3_descendingColon_246s.jpg,descendingColon,3,6
3_descendingColon_247s.jpg,descendingColon,3,6
3_descendingColon_248s.jpg,descendingColon,3,6
3_descendingColon_249s.jpg,descendingColon,3,6
3_descendingColon_250s.jpg,descendingColon,3,6
3_descendingColon_251s.jpg,descendingColon,3,6
3_descendingColon_252s.jpg,descendingColon,3,6
3_descendingColon_253s.jpg,descendingColon,3,6
3_descendingColon_254s.jpg,descendingColon,3,6
3_descendingColon_255s.jpg,descendingColon,3,6
3_descendingColon_256s.jpg,descendingColon,3,6
3_descendingColon_257s.jpg,descendingColon,3,6
3_descendingColon_258s.jpg,descendingColon,3,6
3_descendingColon_259s.jpg,descendingColon,3,6
3_descendingColon_260s.jpg,descendingColon,3,6
3_descendingColon_261s.jpg,descendingColon,3,6
3_descendingColon_262s.jpg,descendingColon,3,6
3_descendingColon_263s.jpg,descendingColon,3,6
3_descendingColon_264s.jpg,descendingColon,3,6
3_descendingColon_265s.jpg,descendingColon,3,6
3_descendingColon_266s.jpg,descendingColon,3,6
3_descendingColon_267s.jpg,descendingColon,3,6
3_descendingColon_268s.jpg,descendingColon,3,6
3_descendingColon_269s.jpg,descendingColon,3,6
3_descendingColon_270s.jpg,descendingColon,3,6
3_descendingColon_271s.jpg,descendingColon,3,6
3_descendingColon_272s.jpg,descendingColon,3,6
3_descendingColon_273s.jpg,descendingColon,3,6
3_descendingColon_274s.jpg,descendingColon,3,6
3_descendingColon_275s.jpg,descendingColon,3,6
3_descendingColon_276s.jpg,descendingColon,3,6
3_descendingColon_277s.jpg,descendingColon,3,6
3_descendingColon_278s.jpg,descendingColon,3,6
3_descendingColon_279s.jpg,descendingColon,3,6
3_descendingColon_280s.jpg,descendingColon,3,6
3_descendingColon_281s.jpg,descendingColon,3,6
3_descendingColon_282s.jpg,descendingColon,3,6
3_descendingColon_283s.jpg,descendingColon,3,6
3_descendingColon_284s.jpg,descendingColon,3,6
3_descendingColon_285s.jpg,descendingColon,3,6
3_descendingColon_286s.jpg,descendingColon,3,6
3_descendingColon_287s.jpg,descendingColon,3,6
3_descendingColon_288s.jpg,descendingColon,3,6
3_descendingColon_289s.jpg,descendingColon,3,6
3_descendingColon_290s.jpg,descendingColon,3,6
3_descendingColon_291s.jpg,descendingColon,3,6
3_descendingColon_292s.jpg,descendingColon,3,6
3_descendingColon_293s.jpg,descendingColon,3,6
3_descendingColon_294s.jpg,descendingColon,3,6
3_descendingColon_295s.jpg,descendingColon,3,6
3_descendingColon_296s.jpg,descendingColon,3,6
3_descendingColon_297s.jpg,descendingColon,3,6
3_descendingColon_298s.jpg,descendingColon,3,6
3_descendingColon_299s.jpg,descendingColon,3,6
3_descendingColon_300s.jpg,descendingColon,3,6
3_descendingColon_301s.jpg,descendingColon,3,6
3_descendingColon_302s.jpg,descendingColon,3,6
3_descendingColon_303s.jpg,descendingColon,3,6
3_descendingColon_304s.jpg,descendingColon,3,6
3_descendingColon_305s.jpg,descendingColon,3,6
3_descendingColon_306s.jpg,descendingColon,3,6
3_descendingColon_307s.jpg,descendingColon,3,6
3_descendingColon_308s.jpg,descendingColon,3,6
3_descendingColon_309s.jpg,descendingColon,3,6
3_descendingColon_310s.jpg,descendingColon,3,6
3_descendingColon_311s.jpg,descendingColon,3,6
3_descendingColon_312s.jpg,descendingColon,3,6
3_descendingColon_313s.jpg,descendingColon,3,6
3_descendingColon_314s.jpg,descendingColon,3,6
3_descendingColon_315s.jpg,descendingColon,3,6
3_descendingColon_316s.jpg,descendingColon,3,6
3_descendingColon_317s.jpg,descendingColon,3,6
3_descendingColon_318s.jpg,descendingColon,3,6
3_descendingColon_319s.jpg,descendingColon,3,6
3_descendingColon_320s.jpg,descendingColon,3,6
3_descendingColon_321s.jpg,descendingColon,3,6
3_descendingColon_322s.jpg,descendingColon,3,6
3_descendingColon_323s.jpg,descendingColon,3,6
3_descendingColon_324s.jpg,descendingColon,3,6
3_descendingColon_325s.jpg,descendingColon,3,6
3_descendingColon_326s.jpg,descendingColon,3,6
3_descendingColon_327s.jpg,descendingColon,3,6
3_descendingColon_328s.jpg,descendingColon,3,6
3_descendingColon_329s.jpg,descendingColon,3,6
3_descendingColon_330s.jpg,descendingColon,3,6
3_descendingColon_331s.jpg,descendingColon,3,6
3_descendingColon_332s.jpg,descendingColon,3,6
3_descendingColon_334s.jpg,descendingColon,3,6
3_descendingColon_333s.jpg,descendingColon,3,6
3_descendingColon_335s.jpg,descendingColon,3,6
3_descendingColon_336s.jpg,descendingColon,3,6
3_descendingColon_337s.jpg,descendingColon,3,6
3_descendingColon_338s.jpg,descendingColon,3,6
3_descendingColon_339s.jpg,descendingColon,3,6
3_descendingColon_340s.jpg,descendingColon,3,6
3_descendingColon_341s.jpg,descendingColon,3,6
3_descendingColon_342s.jpg,descendingColon,3,6
3_descendingColon_343s.jpg,descendingColon,3,6
3_descendingColon_344s.jpg,descendingColon,3,6
3_hepaticFlexure_100s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_101s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_102s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_103s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_104s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_105s.jpg,hepaticFlexure,3,3
3_hepaticFlexure_106s.jpg,hepaticFlexure,3,3
3_rectum_382s.jpg,rectum,3,8
3_rectum_383s.jpg,rectum,3,8
3_rectum_384s.jpg,rectum,3,8
3_rectum_385s.jpg,rectum,3,8
3_rectum_386s.jpg,rectum,3,8
3_rectum_387s.jpg,rectum,3,8
3_rectum_388s.jpg,rectum,3,8
3_rectum_389s.jpg,rectum,3,8
3_rectum_390s.jpg,rectum,3,8
3_rectum_391s.jpg,rectum,3,8
3_rectum_392s.jpg,rectum,3,8
3_rectum_393s.jpg,rectum,3,8
3_rectum_394s.jpg,rectum,3,8
3_rectum_395s.jpg,rectum,3,8
3_rectum_396s.jpg,rectum,3,8
3_rectum_397s.jpg,rectum,3,8
3_rectum_398s.jpg,rectum,3,8
3_rectum_399s.jpg,rectum,3,8
3_rectum_400s.jpg,rectum,3,8
3_rectum_401s.jpg,rectum,3,8
3_rectum_402s.jpg,rectum,3,8
3_rectum_403s.jpg,rectum,3,8
3_rectum_404s.jpg,rectum,3,8
3_rectum_405s.jpg,rectum,3,8
3_rectum_406s.jpg,rectum,3,8
3_rectum_407s.jpg,rectum,3,8
3_sigmoidColon_345s.jpg,sigmoidColon,3,7
3_sigmoidColon_346s.jpg,sigmoidColon,3,7
3_sigmoidColon_347s.jpg,sigmoidColon,3,7
3_sigmoidColon_348s.jpg,sigmoidColon,3,7
3_sigmoidColon_349s.jpg,sigmoidColon,3,7
3_sigmoidColon_350s.jpg,sigmoidColon,3,7
3_sigmoidColon_351s.jpg,sigmoidColon,3,7
3_sigmoidColon_352s.jpg,sigmoidColon,3,7
3_sigmoidColon_353s.jpg,sigmoidColon,3,7
3_sigmoidColon_354s.jpg,sigmoidColon,3,7
3_sigmoidColon_355s.jpg,sigmoidColon,3,7
3_sigmoidColon_356s.jpg,sigmoidColon,3,7
3_sigmoidColon_357s.jpg,sigmoidColon,3,7
3_sigmoidColon_358s.jpg,sigmoidColon,3,7
3_sigmoidColon_359s.jpg,sigmoidColon,3,7
3_sigmoidColon_360s.jpg,sigmoidColon,3,7
3_sigmoidColon_361s.jpg,sigmoidColon,3,7
3_sigmoidColon_362s.jpg,sigmoidColon,3,7
3_sigmoidColon_363s.jpg,sigmoidColon,3,7
3_sigmoidColon_364s.jpg,sigmoidColon,3,7
3_sigmoidColon_365s.jpg,sigmoidColon,3,7
3_sigmoidColon_366s.jpg,sigmoidColon,3,7
3_sigmoidColon_367s.jpg,sigmoidColon,3,7
3_sigmoidColon_368s.jpg,sigmoidColon,3,7
3_sigmoidColon_369s.jpg,sigmoidColon,3,7
3_sigmoidColon_370s.jpg,sigmoidColon,3,7
3_sigmoidColon_371s.jpg,sigmoidColon,3,7
3_sigmoidColon_372s.jpg,sigmoidColon,3,7
3_sigmoidColon_373s.jpg,sigmoidColon,3,7
3_sigmoidColon_374s.jpg,sigmoidColon,3,7
3_sigmoidColon_375s.jpg,sigmoidColon,3,7
3_sigmoidColon_376s.jpg,sigmoidColon,3,7
3_sigmoidColon_377s.jpg,sigmoidColon,3,7
3_sigmoidColon_378s.jpg,sigmoidColon,3,7
3_sigmoidColon_379s.jpg,sigmoidColon,3,7
3_sigmoidColon_380s.jpg,sigmoidColon,3,7
3_sigmoidColon_381s.jpg,sigmoidColon,3,7
3_splenicFlexure_235s.jpg,splenicFlexure,3,5
3_splenicFlexure_236s.jpg,splenicFlexure,3,5
3_splenicFlexure_237s.jpg,splenicFlexure,3,5
3_splenicFlexure_238s.jpg,splenicFlexure,3,5
3_splenicFlexure_239s.jpg,splenicFlexure,3,5
3_splenicFlexure_240s.jpg,splenicFlexure,3,5
3_terminalIleum_0s.jpg,terminalIleum,3,0
3_terminalIleum_10s.jpg,terminalIleum,3,0
3_terminalIleum_11s.jpg,terminalIleum,3,0
3_terminalIleum_1s.jpg,terminalIleum,3,0
3_terminalIleum_2s.jpg,terminalIleum,3,0
3_terminalIleum_3s.jpg,terminalIleum,3,0
3_terminalIleum_4s.jpg,terminalIleum,3,0
3_terminalIleum_5s.jpg,terminalIleum,3,0
3_terminalIleum_6s.jpg,terminalIleum,3,0
3_terminalIleum_7s.jpg,terminalIleum,3,0
3_terminalIleum_8s.jpg,terminalIleum,3,0
3_terminalIleum_9s.jpg,terminalIleum,3,0
3_transverseColon_107s.jpg,transverseColon,3,4
3_transverseColon_108s.jpg,transverseColon,3,4
3_transverseColon_109s.jpg,transverseColon,3,4
3_transverseColon_110s.jpg,transverseColon,3,4
3_transverseColon_111s.jpg,transverseColon,3,4
3_transverseColon_112s.jpg,transverseColon,3,4
3_transverseColon_113s.jpg,transverseColon,3,4
3_transverseColon_114s.jpg,transverseColon,3,4
3_transverseColon_115s.jpg,transverseColon,3,4
3_transverseColon_116s.jpg,transverseColon,3,4
3_transverseColon_117s.jpg,transverseColon,3,4
3_transverseColon_118s.jpg,transverseColon,3,4
3_transverseColon_119s.jpg,transverseColon,3,4
3_transverseColon_120s.jpg,transverseColon,3,4
3_transverseColon_121s.jpg,transverseColon,3,4
3_transverseColon_122s.jpg,transverseColon,3,4
3_transverseColon_123s.jpg,transverseColon,3,4
3_transverseColon_124s.jpg,transverseColon,3,4
3_transverseColon_125s.jpg,transverseColon,3,4
3_transverseColon_126s.jpg,transverseColon,3,4
3_transverseColon_127s.jpg,transverseColon,3,4
3_transverseColon_128s.jpg,transverseColon,3,4
3_transverseColon_129s.jpg,transverseColon,3,4
3_transverseColon_130s.jpg,transverseColon,3,4
3_transverseColon_131s.jpg,transverseColon,3,4
3_transverseColon_132s.jpg,transverseColon,3,4
3_transverseColon_133s.jpg,transverseColon,3,4
3_transverseColon_135s.jpg,transverseColon,3,4
3_transverseColon_134s.jpg,transverseColon,3,4
3_transverseColon_136s.jpg,transverseColon,3,4
3_transverseColon_137s.jpg,transverseColon,3,4
3_transverseColon_138s.jpg,transverseColon,3,4
3_transverseColon_139s.jpg,transverseColon,3,4
3_transverseColon_140s.jpg,transverseColon,3,4
3_transverseColon_141s.jpg,transverseColon,3,4
3_transverseColon_142s.jpg,transverseColon,3,4
3_transverseColon_143s.jpg,transverseColon,3,4
3_transverseColon_144s.jpg,transverseColon,3,4
3_transverseColon_145s.jpg,transverseColon,3,4
3_transverseColon_146s.jpg,transverseColon,3,4
3_transverseColon_147s.jpg,transverseColon,3,4
3_transverseColon_148s.jpg,transverseColon,3,4
3_transverseColon_149s.jpg,transverseColon,3,4
3_transverseColon_150s.jpg,transverseColon,3,4
3_transverseColon_151s.jpg,transverseColon,3,4
3_transverseColon_152s.jpg,transverseColon,3,4
3_transverseColon_153s.jpg,transverseColon,3,4
3_transverseColon_154s.jpg,transverseColon,3,4
3_transverseColon_155s.jpg,transverseColon,3,4
3_transverseColon_156s.jpg,transverseColon,3,4
3_transverseColon_157s.jpg,transverseColon,3,4
3_transverseColon_158s.jpg,transverseColon,3,4
3_transverseColon_159s.jpg,transverseColon,3,4
3_transverseColon_160s.jpg,transverseColon,3,4
3_transverseColon_161s.jpg,transverseColon,3,4
3_transverseColon_162s.jpg,transverseColon,3,4
3_transverseColon_163s.jpg,transverseColon,3,4
3_transverseColon_164s.jpg,transverseColon,3,4
3_transverseColon_165s.jpg,transverseColon,3,4
3_transverseColon_166s.jpg,transverseColon,3,4
3_transverseColon_167s.jpg,transverseColon,3,4
3_transverseColon_168s.jpg,transverseColon,3,4
3_transverseColon_169s.jpg,transverseColon,3,4
3_transverseColon_170s.jpg,transverseColon,3,4
3_transverseColon_171s.jpg,transverseColon,3,4
3_transverseColon_172s.jpg,transverseColon,3,4
3_transverseColon_173s.jpg,transverseColon,3,4
3_transverseColon_174s.jpg,transverseColon,3,4
3_transverseColon_175s.jpg,transverseColon,3,4
3_transverseColon_176s.jpg,transverseColon,3,4
3_transverseColon_177s.jpg,transverseColon,3,4
3_transverseColon_178s.jpg,transverseColon,3,4
3_transverseColon_179s.jpg,transverseColon,3,4
3_transverseColon_180s.jpg,transverseColon,3,4
3_transverseColon_181s.jpg,transverseColon,3,4
3_transverseColon_182s.jpg,transverseColon,3,4
3_transverseColon_183s.jpg,transverseColon,3,4
3_transverseColon_184s.jpg,transverseColon,3,4
3_transverseColon_185s.jpg,transverseColon,3,4
3_transverseColon_186s.jpg,transverseColon,3,4
3_transverseColon_187s.jpg,transverseColon,3,4
3_transverseColon_188s.jpg,transverseColon,3,4
3_transverseColon_189s.jpg,transverseColon,3,4
3_transverseColon_190s.jpg,transverseColon,3,4
3_transverseColon_191s.jpg,transverseColon,3,4
3_transverseColon_192s.jpg,transverseColon,3,4
3_transverseColon_193s.jpg,transverseColon,3,4
3_transverseColon_194s.jpg,transverseColon,3,4
3_transverseColon_195s.jpg,transverseColon,3,4
3_transverseColon_196s.jpg,transverseColon,3,4
3_transverseColon_197s.jpg,transverseColon,3,4
3_transverseColon_198s.jpg,transverseColon,3,4
3_transverseColon_199s.jpg,transverseColon,3,4
3_transverseColon_200s.jpg,transverseColon,3,4
3_transverseColon_201s.jpg,transverseColon,3,4
3_transverseColon_202s.jpg,transverseColon,3,4
3_transverseColon_203s.jpg,transverseColon,3,4
3_transverseColon_204s.jpg,transverseColon,3,4
3_transverseColon_205s.jpg,transverseColon,3,4
3_transverseColon_206s.jpg,transverseColon,3,4
3_transverseColon_207s.jpg,transverseColon,3,4
3_transverseColon_208s.jpg,transverseColon,3,4
3_transverseColon_209s.jpg,transverseColon,3,4
3_transverseColon_210s.jpg,transverseColon,3,4
